235684,44866,5
122096,44866,0
173194,44866,7
105058,44866,7
48468,44866,0
53418,44866,0
175003,44866,0
144619,44866,7
103489,44866,8
222204,44866,9
70666,44866,6
203968,44866,0
235392,44866,0
135891,158685,7
232131,158685,6
229498,158685,5
182781,158685,0
99635,158685,0
114304,158685,0
14638,158685,0
83231,158685,8
236058,158685,10
133235,158685,0
133571,158685,0
196077,158685,0
22423,158685,10
126404,158685,0
16795,158685,0
239626,158685,0
12538,158685,0
136382,158685,3
87690,158685,0
182459,158685,10
74358,158685,3
205980,158685,0
223644,158685,0
14768,158685,0
210287,158685,6
184299,158685,6
124487,158685,0
43619,158685,0
40964,158685,0
32402,158685,0
67627,158685,5
196812,158685,8
206534,158685,0
277042,158685,8
52060,158685,0
30972,158685,0
233196,158685,7
170742,158685,0
191498,158685,0
73157,158685,0
71490,158685,6
113983,158685,0
219110,158685,4
112026,158685,0
49109,158685,0
165791,158685,7
95201,158685,0
167704,158685,5
33124,158685,8
121297,158685,6
171118,158685,0
225810,158685,0
83034,158685,0
166596,158685,0
52584,158685,0
16459,158685,5
214786,158685,0
73394,158685,0
52614,158685,0
95359,158685,9
42944,158685,0
31826,158685,10
24215,158685,8
20115,158685,0
208406,158685,0
105332,158685,0
55892,158685,0
98758,158685,0
1903,158685,0
129716,158685,0
81619,158685,0
113663,158685,10
70052,158685,0
113904,158685,0
126492,158685,10
124597,158685,5
94385,158685,0
43246,158685,0
5585,158685,0
38950,158685,0
123687,158685,5
142775,158685,3
105058,158685,7
31362,158685,9
183196,158685,0
96880,158685,9
27551,158685,0
33974,158685,0
239602,158685,9
51571,158685,0
227447,158685,0
48025,158685,8
109033,158685,10
70477,158685,0
129690,158685,0
121065,158685,9
225989,158685,0
135736,158685,9
203240,158685,0
198920,158685,5
125030,158685,7
26544,158685,0
205735,158685,0
152696,158685,0
232449,158685,8
76352,158685,0
157187,158685,4
159834,158685,0
207412,158685,0
278418,158685,0
195694,158685,0
123039,158685,0
218638,158685,8
135895,158685,7
68029,158685,8
16009,158685,0
219546,158685,0
154529,158685,0
186570,158685,0
79527,158685,8
164417,158685,5
128404,158685,0
6577,158685,10
232492,158685,10
222677,158685,9
190791,158685,8
238527,158685,0
128835,158685,9
182117,158685,0
40134,158685,8
37950,158685,9
24927,158685,0
190933,158685,3
31556,158685,0
177434,158685,0
212031,158685,0
201058,158685,0
164906,158685,5
225815,158685,0
204501,158685,8
218526,158685,0
86148,158685,9
59476,158685,0
227703,158685,0
185233,158685,0
168388,158685,7
27472,158685,8
191807,158685,7
103935,158685,6
56246,158685,0
28932,158685,5
7158,158685,1
160114,158685,0
197364,158685,0
126693,158685,0
3427,158685,5
183111,158685,0
167349,158685,0
158295,158685,7
44728,158685,0
181877,158685,5
11676,158685,10
78044,158685,0
123460,158685,0
208687,158685,10
233383,158685,0
206074,158685,10
14521,158685,0
221183,158685,10
5539,158179,0
3145,158179,0
204864,158179,0
69554,158179,7
117852,87012,0
13552,87012,8
59038,87012,0
202147,87012,8
197405,87012,7
51386,87012,0
193510,87012,8
84507,87012,7
155495,87012,0
169699,87012,0
22074,87012,7
236283,87012,0
71662,87012,0
43619,87012,0
231345,87012,8
189403,87012,7
107244,87012,0
141493,87012,8
90322,87012,0
103304,87012,0
213350,87012,0
83156,87012,0
53418,87012,9
180957,87012,0
30972,87012,0
39646,87012,0
9856,87012,0
114446,87012,0
144259,87012,0
30533,87012,0
2276,87012,10
202277,87012,0
230522,87012,0
97694,87012,0
236380,87012,0
229412,87012,10
126736,87012,0
63865,87012,0
26371,87012,8
29806,87012,0
82831,87012,0
132151,87012,7
238231,87012,9
115490,87012,0
114802,87012,0
141444,87012,5
196738,87012,0
108762,87012,7
100459,87012,0
173650,87012,0
134311,87012,9
179068,87012,0
99023,87012,0
44343,87012,0
209756,87012,0
69355,87012,0
47975,87012,0
68352,87012,0
145451,87012,0
166123,87012,0
162738,87012,8
177372,87012,7
231210,87012,0
201058,87012,9
233867,87012,9
190844,87012,0
93092,87012,8
165759,87012,0
208378,87012,8
206438,87012,0
126492,87012,8
161348,87012,5
214786,87012,10
212122,87012,10
144742,87012,0
125519,87012,0
167471,87012,0
109844,87012,0
183101,87012,0
49404,87012,0
4385,87012,10
217468,87012,8
173481,87012,8
143175,87012,0
70666,87012,10
58708,87012,8
186570,87012,0
201404,87012,0
117594,87012,0
156300,87012,0
236959,87012,0
51655,87012,8
61619,87012,0
134434,87012,6
205735,87012,0
52853,87012,0
153662,87012,0
123981,87012,0
238889,87012,8
202462,87012,8
131027,87012,0
38672,87012,0
52584,87012,0
33614,87012,0
63494,87012,0
204864,87012,0
224556,87012,0
89098,87012,8
209875,87012,7
217986,87012,0
135458,87012,0
196282,87012,9
70965,87012,6
218754,87012,0
204522,87012,0
203910,87012,0
35532,87012,0
105979,87012,5
167800,87012,0
218121,87012,8
144223,87012,8
173835,87012,0
6251,87012,0
39345,87012,10
20583,87012,7
150979,87012,9
180383,87012,0
213625,87012,4
220301,87012,0
40012,87012,0
37822,87012,9
44065,87012,8
151050,87012,0
125541,87012,0
55548,87012,0
225666,87012,9
178667,87012,5
211185,87012,5
96744,87012,10
82893,87012,0
238120,87012,0
204929,87012,8
209373,87012,0
157799,87012,0
30487,87012,0
135831,87012,0
15822,87012,0
66945,87012,0
41842,87012,0
177451,87012,7
25395,87012,10
16479,87012,0
226638,87012,0
127200,87012,0
7346,87012,9
18082,87012,8
166892,87012,0
50718,87012,9
66960,87012,8
108700,87012,0
146279,87012,0
163202,87012,0
36502,87012,7
227520,87012,0
163851,87012,7
37874,87012,7
158034,87012,9
237429,87012,9
62998,87012,8
28634,87012,10
162683,87012,0
58612,87012,0
85950,87012,8
235842,87012,0
14521,87012,0
148898,87012,0
20577,87012,0
95173,87012,0
207782,87012,0
225763,87012,0
224115,87012,0
12982,87012,7
174834,87012,0
234623,87012,0
122658,87012,0
174726,87012,7
84018,87012,0
130132,87012,0
170947,87012,9
56856,87012,8
221701,87012,0
200248,87012,8
11676,87012,9
104636,87012,0
203240,87012,0
53846,87012,0
213150,87012,0
158433,87012,8
46452,87012,5
154160,87012,0
150498,87012,0
35244,87012,8
87141,87012,0
31652,87012,0
30219,87012,0
2033,87012,0
50225,87012,0
236340,87012,0
13582,87012,0
91832,87012,0
139742,87012,7
223927,87012,0
203799,87012,6
2630,87012,0
200643,87012,0
96096,87012,0
11851,87012,0
177458,87012,0
69042,87012,0
70999,87012,0
181176,87012,0
39798,87012,0
85523,87012,7
134841,87012,0
32085,87012,0
189463,87012,0
219294,87012,9
171818,87012,0
124942,87012,0
227740,87012,0
182599,87012,10
122607,87012,7
217116,87012,9
53392,87012,0
169233,87012,0
208605,87012,0
91113,87012,8
70740,87012,8
16795,87012,0
102702,87012,0
191187,87012,0
102647,87012,9
93879,87012,0
57006,87012,0
91087,87012,9
136136,87012,0
31694,87012,0
232945,87012,8
192211,87012,0
207470,87012,7
187624,87012,0
31556,87012,0
139783,87012,0
188513,87012,0
68943,87012,0
238350,87012,7
79182,87012,7
135873,87012,7
35859,87012,0
191610,87012,10
42724,87012,9
232838,87012,0
168877,87012,0
170861,87012,0
98723,87012,0
28204,87012,0
134247,87012,0
93443,87012,7
25919,87012,0
212216,87012,0
23511,87012,10
181950,87012,7
105551,87012,6
5990,87012,0
65327,87012,0
153718,87012,0
177090,87012,0
92664,87012,8
155000,87012,10
153178,87012,0
63918,87012,0
149956,87012,7
145369,87012,0
35857,87012,0
225989,87012,0
229331,87012,7
69232,87012,0
65584,87012,8
223644,87012,0
7312,87012,0
55492,87012,0
87746,87012,0
108264,87012,6
36135,87012,9
174428,87012,0
54130,87012,8
130658,87012,4
209516,87012,0
178449,87012,7
210792,87012,0
234828,87012,0
216670,87012,7
207965,87012,0
209160,87012,0
117984,87012,7
174179,87012,0
94971,87012,8
81899,87012,0
208568,87012,0
66443,87012,9
41667,87012,5
18203,87012,10
106230,87012,0
55927,87012,0
124597,87012,5
178701,87012,0
76168,87012,0
139755,87012,8
94696,87012,6
206219,87012,9
128610,87012,0
144478,87012,0
94883,37978,10
80820,37978,10
87555,37978,0
189334,37978,0
123501,37978,0
117251,37978,10
118533,37978,0
2790,37978,0
232243,37978,9
235105,37978,9
21618,37978,9
85757,37978,0
229741,37978,0
78783,37978,0
39281,37978,0
177034,37978,9
8454,37978,9
51526,37978,7
177458,37978,0
142121,37978,7
98391,37978,10
4622,37978,0
56272,37978,9
75149,37978,7
174216,37978,8
66443,37978,0
35857,37978,5
94494,37978,5
147764,37978,9
136071,37978,10
239486,37978,0
46909,87186,7
170518,87186,0
39646,87186,0
28360,87186,0
82164,87186,0
86107,87186,0
21957,87186,0
26544,87186,0
223644,87186,10
204130,87186,0
228998,87186,0
56856,87186,7
123845,87186,0
105904,87186,0
236959,87186,0
191604,87186,5
16711,87186,10
155495,87186,0
113663,87186,0
145451,87186,0
146722,87186,0
190604,87186,5
143939,87186,5
85993,87186,10
69232,87186,0
140255,87186,0
1812,87186,0
14521,87186,0
14422,87186,0
21167,87186,0
201776,87186,10
217986,87186,0
180042,87186,8
210035,87186,0
96115,87186,0
127826,87186,8
88937,87186,7
160032,87186,0
16795,87186,0
2630,87186,0
6251,87186,0
164323,87186,0
55187,87186,0
172512,87186,0
146699,87186,5
181687,87186,0
53456,87186,0
140358,87186,5
140824,87186,9
198515,87186,0
76319,87186,9
48911,87186,0
8245,87186,8
183537,87186,7
185384,87186,0
123430,87186,0
203240,87186,0
130474,87186,0
12569,87186,0
230708,87186,0
157273,87186,0
135149,87186,8
78448,87186,9
102702,87186,0
52159,87186,5
111241,87186,7
59808,87186,0
238889,87186,7
99857,87186,0
196507,87186,0
143427,87186,0
230522,87186,0
59706,87186,8
194690,87186,8
232093,87186,0
222716,87186,0
184483,87186,0
76352,87186,0
32195,87186,0
21014,87186,0
148157,87186,0
149963,87186,8
46295,87186,6
87929,87186,8
30531,87186,9
217375,87186,8
31556,87186,0
164712,87186,6
141493,87186,8
63865,87186,0
173879,87186,0
227705,87186,9
116630,87186,0
94263,87186,9
82903,87186,7
146207,87186,8
277427,87186,7
46671,87186,8
243,87186,0
206567,87186,0
140167,87186,5
95359,87186,0
209833,87186,5
149690,87186,0
60130,87186,9
11224,87186,7
165574,87186,0
42883,87186,0
79186,87186,0
107784,87186,0
54884,87186,9
93092,87186,9
30487,87186,0
131884,87186,7
13968,87186,7
235935,87186,0
198711,87186,0
38785,87186,0
144114,87186,0
117852,87186,0
173623,87186,8
232945,87186,9
156467,87186,5
57949,87186,10
108143,87186,6
131657,87186,8
145369,87186,0
121817,87186,5
59390,87186,0
79724,87186,5
102967,87186,0
150498,87186,10
20060,87186,9
57234,87186,0
111578,87186,0
215357,87186,0
233578,87186,7
53614,87186,10
157577,87186,9
149061,87186,9
170810,87186,0
56157,87186,0
43806,87186,0
203968,87186,0
223190,87186,0
131046,87186,0
147928,87186,0
224115,87186,0
68598,87186,0
222743,87186,6
55492,87186,0
203649,87186,0
225617,87186,0
206944,87186,0
182599,87186,8
182746,87186,0
86969,87186,0
85718,87186,0
235105,87186,0
171003,87186,8
71587,87186,0
185634,87186,8
36836,87186,0
117111,87186,9
193529,87186,0
206534,87186,0
132615,87186,0
193500,87186,0
179068,87186,0
214786,87186,8
222941,87186,0
232634,87186,0
235842,87186,0
192660,87186,0
6115,87186,10
130784,87186,5
52521,87186,10
178568,87186,6
68555,87186,7
106230,87186,9
13582,87186,0
101620,87186,9
152354,87186,0
189474,87186,0
98723,87186,0
157594,87186,6
13552,87186,9
146551,87186,0
144255,87186,6
61619,87186,0
92132,87186,10
220597,87186,0
166825,87186,10
29806,87186,0
8284,87186,0
231237,87186,0
123981,87186,7
113913,87186,0
131027,87186,0
2099,87186,8
30994,87186,0
40889,87186,10
178035,87186,7
181176,87186,0
128208,87186,9
114444,87186,0
9856,87186,7
216962,87186,0
160920,87186,0
69489,87186,10
76932,87186,10
123790,87186,0
223958,87186,0
168877,87186,0
104636,87186,8
132389,87186,8
174092,87186,0
30461,87186,0
190409,87186,8
141901,87186,8
230496,87186,0
210276,87186,0
127200,87186,0
172742,87186,0
155924,87186,9
186570,87186,0
105028,87186,7
126492,87186,0
144531,87186,8
151063,87186,9
130624,87186,0
128738,87186,5
51883,87186,0
196621,87186,0
72526,87186,8
102220,87186,6
15651,87186,10
34716,87186,9
42852,87186,0
51375,87186,0
45998,87186,0
196738,87186,0
193336,87186,10
218589,87186,0
151780,87186,0
124778,87186,8
56307,87186,0
52584,87186,0
167484,87186,5
220158,87186,0
11676,87186,0
217318,87186,5
178562,87186,6
126374,87186,0
39616,87186,7
43619,87186,0
62716,133891,9
230013,133891,0
126487,133891,5
204522,133891,0
135045,133891,0
66680,133891,0
51511,133891,2
78834,133891,0
109921,133891,10
132597,133891,0
71752,133891,7
182442,133891,0
123867,133891,6
35859,133891,0
107889,133891,5
104399,133891,0
26730,133891,0
231827,133891,10
48042,133891,0
38023,133891,10
96554,133891,0
73681,133891,0
21370,133891,0
127036,133891,8
16634,133891,0
212260,133891,0
219683,133891,2
162587,133891,0
221687,133891,8
173835,133891,0
174375,133891,9
67591,133891,0
42459,133891,0
112026,133891,8
66473,133891,5
213641,133891,0
196077,133891,0
36043,133891,0
159033,133891,0
102647,133891,7
122386,133891,7
174304,133891,0
17970,133891,0
130722,133891,9
211231,133891,0
2110,133891,0
173586,133891,7
232412,133891,0
211426,133891,0
187762,133891,5
161638,133891,7
87051,133891,8
129861,133891,7
160994,133891,8
11676,133891,10
238541,133891,0
117543,133891,7
75812,133891,7
53614,133891,0
31826,133891,7
238235,133891,0
20115,133891,0
95359,133891,8
33818,133891,7
120093,133891,0
139421,133891,9
157594,133891,0
230522,133891,0
4864,133891,0
277187,133891,0
81434,133891,10
172118,133891,0
108799,133891,0
94787,133891,9
98787,133891,0
89602,133891,0
120090,133891,0
62272,133891,0
167704,133891,5
181781,133891,7
147141,133891,0
59172,133891,0
232704,133891,0
3310,133891,7
6318,133891,6
131727,133891,0
139387,133891,0
129965,133891,8
177090,133891,0
62881,133891,8
186334,133891,8
205980,133891,0
115851,133891,5
205747,133891,7
187145,133891,0
123736,133891,0
31987,133891,0
56856,133891,7
36606,133891,0
198711,133891,0
127429,133891,0
80683,133891,0
101739,133891,7
93631,133891,0
132083,133891,0
66443,133891,0
50955,133891,0
59147,133891,0
125217,133891,8
56447,133891,0
232964,133891,6
81298,133891,3
37293,133891,4
124769,133891,0
33680,133891,6
217375,133891,0
184299,133891,8
54293,133891,9
186570,133891,0
130474,133891,0
208053,133891,0
107103,133891,0
109901,133891,10
207782,133891,8
19085,133891,0
189064,133891,6
162639,133891,0
210485,133891,7
226918,133891,0
128286,133891,0
128227,133891,5
216683,133891,9
5609,133891,0
98904,133891,0
139835,133891,7
63253,133891,0
234828,133891,0
196053,133891,7
26711,133891,0
6679,133891,10
33974,133891,0
146230,133891,6
32599,133891,8
120598,133891,0
208671,133891,0
74630,133891,3
107784,133891,5
134892,133891,0
89851,133891,5
240035,133891,5
89632,133891,8
126726,133891,0
227520,121966,0
5483,121966,0
146348,121966,0
111847,121966,0
234597,121966,0
185233,121966,0
52853,121966,0
107784,121966,8
232945,121966,8
8487,121966,0
75286,121966,7
33862,121966,7
201674,121966,0
109955,121966,0
87964,121966,5
46398,121966,0
104636,121966,0
147847,121966,0
30972,121966,0
163973,121966,0
206423,121966,8
90614,121966,0
146175,121966,0
163744,121966,0
232131,121966,0
39646,121966,0
153662,121966,0
184562,121966,8
114444,121966,0
126736,121966,0
59172,121966,0
124487,121966,10
69405,121966,0
81051,121966,5
219683,121966,0
231237,121966,0
10314,121966,0
41058,121966,10
16835,121966,0
5815,121966,0
93518,121966,0
142017,121966,7
158295,121966,7
65913,121966,10
235105,121966,0
175003,121966,0
55487,121966,0
19085,121966,8
170518,121966,0
34539,121966,0
234359,121966,7
110608,121966,0
230522,121966,0
32195,121966,0
72575,121966,0
76352,121966,0
31315,121966,0
154469,121966,0
106225,121966,0
114362,121966,7
198807,121966,8
115120,121966,0
212467,121966,8
150327,121966,7
41455,121966,5
165759,121966,0
222941,121966,0
145619,121966,0
154773,121966,0
8284,121966,0
133416,121966,8
73394,121966,0
27462,121966,0
227447,121966,0
43806,135560,0
75119,135560,10
30670,135560,0
77112,135560,8
14049,135560,8
166564,135560,7
116866,135560,9
207926,135560,0
204117,135560,0
197124,135560,0
184299,135560,0
82667,135560,0
197364,135560,7
86333,135560,4
146339,135560,0
4017,135560,10
162715,135560,9
157558,135560,0
145224,135560,8
109461,135560,0
129084,135560,9
103874,135560,7
142067,135560,0
184424,135560,8
181864,135560,3
117539,135560,5
134835,135560,8
46398,135560,0
7037,135560,8
163804,135560,0
133747,135560,0
158254,135560,0
31471,135560,0
102967,135560,0
4228,135560,10
3814,135560,0
117111,135560,0
219631,135560,0
93169,135560,0
112793,135560,8
163271,135560,9
116218,135560,0
151750,135560,0
36606,135560,0
11687,135560,0
239468,135560,6
75591,135560,9
278342,135560,8
196077,135560,0
71818,135560,10
218121,135560,8
55411,135560,10
155816,135560,0
155043,135560,0
80683,135560,0
61619,135560,0
76601,135560,0
146348,135560,0
73467,135560,9
223892,135560,0
162780,135560,0
160401,135560,0
108914,135560,0
207115,135560,0
110934,135560,8
92696,135560,0
88620,135560,0
23885,135560,0
6450,135560,0
111174,135560,9
50098,135560,6
1608,135560,0
211176,135560,0
177103,135560,9
212637,135560,6
174374,135560,8
38887,135560,8
105979,135560,0
16795,135560,5
30511,135560,0
118964,135560,10
145546,135560,0
104072,135560,0
60277,135560,0
11676,135560,9
82917,135560,0
107324,135560,0
200593,135560,9
82942,135560,6
184089,135560,10
239067,135560,2
28204,135560,0
232131,135560,0
125519,135560,0
224138,135560,0
114544,135560,0
9394,135560,10
182969,135560,10
67975,135560,5
8937,135560,10
150979,135560,0
81877,135560,0
43910,135560,0
187584,135560,0
26251,135560,0
141710,135560,0
60392,135560,0
170518,135560,0
29855,135560,0
13552,135560,0
141901,135560,0
114335,135560,8
113270,135560,0
98415,135560,8
113904,135560,7
176163,135560,6
119567,135560,0
77037,135560,8
205854,135560,0
21014,135560,8
17950,135560,0
143751,135560,0
35859,135560,0
21283,135560,0
204641,135560,5
235728,135560,6
40450,135560,7
40943,135560,0
38229,135560,0
96970,135560,10
107431,135560,0
175956,135560,9
69378,135560,0
229551,135560,0
53317,135560,0
37712,135560,9
65791,135560,0
105160,135560,0
278552,135560,8
139247,135560,0
175166,135560,7
199092,135560,0
6575,135560,0
196047,135560,0
43595,135560,8
131985,135560,0
277915,135560,7
146509,135560,10
164557,135560,6
84269,135560,10
101305,135560,8
145641,135560,0
52175,135560,10
51442,135560,0
216882,135560,9
31778,135560,0
278243,135560,8
92979,135560,0
2766,135560,0
232111,135560,8
142093,135560,0
30487,135560,6
179414,135560,0
136969,135560,8
51992,135560,9
192245,135560,0
176481,135560,8
168296,135560,8
148124,135560,8
36836,135560,0
30324,135560,0
49635,135560,0
16996,135560,7
163447,135560,0
194543,135560,0
85526,135560,7
88937,135560,0
205980,135560,0
96054,135560,0
167189,135560,9
10447,135560,0
100815,135560,6
110912,135560,0
65653,135560,6
33999,135560,0
93377,135560,8
173067,135560,4
151537,135560,0
63938,135560,0
96474,135560,6
68185,135560,0
71853,135560,0
81950,135560,9
238982,135560,0
207494,135560,7
49998,135560,8
53200,135560,9
40161,135560,0
98263,135560,10
195128,135560,3
18084,135560,0
184195,135560,6
60387,135560,0
7346,135560,0
127914,135560,0
56959,135560,10
141493,135560,0
143742,135560,0
230522,135560,0
166918,135560,0
95932,135560,9
48484,135560,0
6669,135560,0
163744,135560,0
218866,135560,8
127129,135560,6
207965,135560,0
172215,135560,7
178181,135560,0
1513,135560,8
84024,135560,5
90700,135560,8
141511,135560,7
226032,135560,9
62009,135560,0
214821,135560,0
165345,135560,7
55187,135560,0
165319,135560,0
69554,135560,0
192662,135560,0
82511,135560,3
23768,135560,0
162639,135560,6
81771,135560,0
149934,135560,0
19842,135560,0
19664,135560,0
224992,135560,0
41925,135560,7
76460,135560,0
72017,135560,8
32247,135560,0
218385,135560,7
229703,135560,8
225199,135560,8
1848,135560,0
62486,135560,0
43246,135560,0
63389,135560,0
190485,135560,9
129481,135560,10
125928,135560,8
98741,135560,0
168144,135560,0
201593,135560,8
137688,135560,10
122394,135560,4
72100,135560,0
147101,135560,10
52584,135560,0
198692,135560,8
124298,135560,0
203240,135560,0
10985,135560,0
145236,135560,0
135996,93356,0
104636,93356,10
105028,93356,8
174914,93356,0
205893,93356,0
88693,93356,9
6431,93356,0
125692,93356,0
5539,93356,0
179144,93356,0
229335,93356,8
140013,93356,0
141901,93356,9
56959,93356,0
123515,93356,0
137134,93356,8
189558,93356,8
134247,93356,0
26910,93356,0
35859,93356,0
76942,93356,0
76352,93356,0
78834,93356,0
211426,93356,0
204864,93356,10
3145,93356,0
224138,93356,0
156584,93356,8
11676,93356,5
190807,93356,0
44389,93356,4
80945,93356,0
225810,93356,0
117233,93356,7
224349,93356,8
183588,93356,0
184195,93356,0
70564,93356,0
25601,93356,8
91931,93356,0
87610,93356,0
172840,93356,0
130705,93356,7
123981,93356,10
72575,93356,0
15670,93356,0
76366,93356,5
220122,93356,4
225595,93356,10
110912,93356,0
142579,93356,9
193898,93356,0
101304,93356,9
140879,93356,0
143211,93356,8
195694,93356,0
48025,93356,10
100088,93356,0
136348,93356,8
212898,93356,0
43190,93356,8
135045,93356,0
28144,93356,5
5709,8719,0
23871,8719,0
77940,8719,0
109427,8719,5
111536,8719,7
5483,8719,0
98647,8719,0
211919,233280,7
155916,233280,0
3145,233280,0
6051,233280,0
232756,133829,0
88283,133829,0
231857,133829,0
109574,133829,10
201526,133829,0
169434,133829,5
107301,133829,0
28735,133829,0
185384,133829,0
121860,133829,5
69042,133829,0
118871,133829,4
19842,133829,9
190925,133829,0
114868,133829,0
178181,133829,0
53430,133829,0
135820,133829,0
157660,133829,5
60079,133829,10
50193,133829,7
197364,133829,0
164855,133829,0
81682,133829,0
130331,133829,9
170227,133829,0
110029,133829,0
57095,133829,9
142801,133829,0
216099,133829,0
111578,133829,10
232945,133829,0
17950,133829,0
64249,133829,0
157018,133829,8
52060,133829,0
165973,133829,9
142352,133829,9
172293,133829,10
153662,133829,10
15418,133829,7
125039,133829,0
126492,133829,10
11676,133829,5
4808,133829,0
172374,133829,0
145451,133829,0
75819,133829,5
177091,133829,9
159033,133829,0
1903,133829,0
76108,133829,9
232131,133829,0
92128,133829,0
104665,133829,0
43246,133829,0
190791,133829,0
221687,133829,8
204333,133829,10
95921,133829,0
189334,133829,0
124207,133829,9
28634,133829,10
62891,133829,0
178223,133829,8
24052,133829,9
98868,133829,0
5609,133829,0
222787,133829,0
32599,133829,7
205554,133829,8
24274,133829,0
187256,133829,0
202173,133829,0
219321,133829,8
224138,133829,0
78834,133829,0
225763,133829,0
211264,133829,0
57999,133829,9
102967,133829,0
145369,133829,0
173650,133829,7
209160,133829,0
131554,133829,10
124874,133829,0
59727,133829,0
105769,133829,8
35826,133829,0
163698,133829,0
137589,133829,0
56399,133829,0
21014,133829,7
48032,133829,0
115435,133829,9
165319,133829,0
14521,133829,0
95903,133829,9
232838,133829,0
112083,133829,0
123790,133829,0
13735,133829,9
184299,133829,0
161974,133829,0
204011,133829,9
126360,133829,9
186650,133829,0
93364,133829,10
134784,133829,0
112881,133829,0
32569,133829,7
152186,133829,0
146348,133829,0
55858,133829,0
87555,133829,0
222885,133829,0
188483,133829,8
55414,133829,9
174304,133829,0
208600,133829,10
36235,133829,9
13995,133829,0
20916,133829,10
153054,133829,0
49422,133829,8
10447,133829,7
8936,133829,0
185190,133829,9
7346,133829,0
16795,133829,7
190688,133829,0
179327,133829,9
227705,133829,0
116160,133829,0
168245,133829,0
75854,133829,6
171648,133829,8
28177,133829,6
186570,133829,0
148898,133829,8
110973,133829,0
6345,133829,0
146440,133829,8
214786,133829,10
206903,133829,9
68555,133829,9
235394,133829,0
50730,133829,0
12538,133829,0
59038,133829,0
99216,133829,8
98787,133829,9
211685,133829,0
209190,133829,0
72531,133829,8
107784,133829,10
208406,133829,0
32773,133829,0
23832,133829,10
6543,133829,0
76218,133829,9
16721,133829,0
206277,133829,0
56447,133829,10
35836,133829,10
33832,133829,8
66942,133829,7
67354,133829,10
219683,133829,8
207721,133829,0
203441,133829,10
96493,133829,0
169964,133829,0
236283,133829,10
177630,133829,10
26544,133829,0
221445,133829,0
227025,133829,7
71712,133829,0
59172,133829,0
70379,133829,0
46576,133829,9
214311,133829,0
141600,24452,0
154553,24452,8
180651,24452,8
901,24452,0
40885,24452,0
71102,24452,0
53729,24452,7
1848,24452,0
141109,24452,8
224768,24452,0
182987,24452,0
182025,24452,10
276887,139277,0
83034,139277,0
86680,139277,0
208406,139277,0
180378,139277,8
155491,139277,10
43021,139277,10
129880,139277,8
180859,139277,0
16795,139277,0
71831,139277,0
88937,139277,0
104549,139277,2
231210,139277,0
112881,139277,0
203968,139277,0
160154,139277,6
40012,139277,0
52584,139277,0
75568,139277,0
105054,139277,0
117384,139277,4
3145,139277,0
126511,139277,0
126849,139277,0
215498,139277,0
75771,139277,0
224764,139277,10
142823,139277,0
21252,139277,0
81492,139277,0
40559,139277,0
206944,139277,0
183995,139277,0
5539,139277,0
207006,139277,10
64241,139277,0
60569,139277,6
86303,139277,0
172030,139277,0
98741,139277,0
137181,139277,0
11676,139277,9
227447,139277,0
116301,44141,0
208406,44141,9
225810,44141,0
198711,44141,0
9718,44141,0
145885,44141,10
231230,44141,0
24543,44141,0
165516,44141,0
61668,44141,0
56399,44141,10
81298,44141,0
175003,44141,0
62239,44141,5
37987,44141,8
70594,44141,8
213640,44141,0
14183,44141,8
55734,44141,0
43687,44141,7
227377,44141,9
232368,44141,0
51883,44141,7
32440,44141,0
5543,44141,0
202277,44141,8
45557,44141,0
56856,44141,0
80453,44141,0
182053,44141,0
876,44141,0
107244,44141,0
224349,44141,8
76168,44141,10
117852,44141,0
188027,44141,7
130438,44141,0
51165,44141,0
110700,44141,7
35836,44141,0
10030,44141,0
174791,44141,0
151847,44141,0
164323,44141,7
234147,44141,0
87555,44141,0
230421,44141,8
203441,44141,10
81646,44141,8
203240,44141,0
141328,44141,0
169699,44141,0
85701,44141,0
37712,44141,8
107631,44141,0
96634,44141,0
41596,44141,0
215078,44141,0
182847,44141,8
194202,44141,0
12824,44141,7
122086,44141,9
158606,44141,9
127200,44141,0
83135,44141,8
69232,44141,0
11676,44141,8
72636,44141,0
132851,44141,10
162639,44141,9
222941,44141,0
123460,44141,0
28667,44141,3
105028,44141,8
228311,44141,0
80810,44141,7
210485,44141,8
16916,44141,0
220240,44141,0
130571,44141,0
153342,44141,0
71752,44141,8
187624,44141,10
100459,44141,0
185233,44141,9
47609,44141,0
76818,44141,0
48579,44141,10
47117,44141,0
231993,44141,0
187170,44141,0
170518,44141,0
102967,44141,0
212898,44141,0
16795,44141,0
99963,44141,0
96771,44141,0
2977,44141,0
14783,44141,9
162762,44141,0
52002,44141,0
178181,44141,0
127583,44141,7
85992,44141,9
42162,44141,7
196077,44141,0
146230,44141,0
68984,44141,5
127233,44141,0
217986,44141,8
118484,44141,10
114444,44141,0
11788,44141,9
182414,44141,0
190459,44141,0
109971,44141,0
59933,44141,8
110973,44141,0
228998,44141,0
232945,44141,8
170155,44141,0
28634,44141,9
116931,44141,6
235684,44141,0
150554,44141,10
93397,44141,0
171765,44141,8
43246,44141,0
76352,44141,0
123883,44141,5
87141,44141,0
26240,44141,6
161037,44141,7
29512,44141,9
178667,44141,0
153653,44141,10
66680,44141,0
179718,44141,0
87712,44141,0
224146,44141,8
62891,44141,8
238526,44141,0
146348,44141,0
117557,44141,8
16488,44141,0
181452,44141,10
26057,44141,9
214786,44141,10
152354,44141,0
220370,44141,0
