27647,43591,10
235090,43591,0
12194,43591,0
169779,43591,10
13082,43591,10
82795,43591,0
149703,43591,0
46443,43591,0
232052,43591,7
64436,43591,9
163433,43591,10
134005,43591,0
211426,43591,0
173190,43591,6
78834,43591,0
39328,43591,10
140751,43591,0
11224,43591,0
171118,43591,0
136382,43591,0
14087,43591,0
151157,43591,10
197866,43591,0
219924,43591,2
15230,43591,9
231727,43591,9
140662,43591,0
153471,43591,0
3363,43591,0
28594,43591,0
204864,43591,0
141310,43591,10
80684,43591,10
115490,43591,0
225686,43591,4
52013,43591,8
184299,43591,0
146570,43591,9
115045,43591,0
202173,43591,0
30487,43591,0
168387,43591,0
102429,43591,10
93047,43591,0
106006,43591,10
204311,43591,10
226726,43591,6
58210,43591,0
80690,43591,8
60337,43591,0
231263,43591,10
127233,43591,0
228021,43591,10
108799,43591,10
222296,43591,0
185147,43591,7
143909,43591,10
96054,43591,0
112512,43591,0
68256,43591,0
209464,43591,9
10270,43591,0
206534,43591,0
116005,43591,10
237173,43591,10
57999,43591,0
125774,43591,0
3827,43591,9
53577,43591,0
55927,43591,10
8167,43591,7
7346,43591,8
3363,142048,0
227447,104196,0
146863,104196,7
65584,104196,10
89870,104196,0
175967,104196,7
31315,104196,0
29526,104196,7
206567,104196,0
35859,104196,0
23902,104196,0
194600,104196,7
224667,104196,6
81758,104196,5
165308,104196,8
239638,104196,5
162639,104196,0
234597,104196,9
73394,104196,0
217402,104196,8
54578,104196,0
201290,104196,7
202277,104196,7
78973,104196,7
75344,104196,0
3363,104196,0
122429,104196,0
147452,104196,7
6251,104196,0
210485,104196,6
174339,104196,8
50656,104196,6
69161,104196,0
82511,104196,0
91692,104196,0
104311,104196,9
39103,104196,0
17970,38178,8
201066,38178,7
215148,38178,8
28315,38178,0
48970,38178,3
131882,38178,6
206775,38178,6
71850,38178,0
5539,38178,0
82481,38178,5
237856,38178,0
85805,38178,0
30407,38178,8
233711,38178,7
216670,38178,10
135045,38178,0
29259,38178,0
62381,38178,9
173311,38178,0
16634,38178,8
19681,38178,10
55421,38178,9
139330,38178,0
216683,38178,0
233889,38178,9
234714,38178,6
174326,38178,9
237271,38178,0
225989,38178,0
197727,38178,5
203240,38178,5
182085,38178,0
218121,38178,0
157991,38178,9
4017,38178,0
148322,38178,7
203598,38178,9
164584,38178,9
172517,38178,9
23583,38178,10
131686,38178,1
39441,38178,6
89207,38178,0
22625,38178,0
96679,38178,9
123790,38178,0
68185,38178,5
16916,38178,0
116758,38178,8
193531,38178,0
17644,38178,0
23680,38178,5
130157,38178,7
105054,38178,0
83971,38178,8
2766,38178,0
198983,38178,0
198573,38178,9
78481,38178,0
53430,38178,0
131402,38178,0
140358,38178,5
55006,38178,8
105517,38178,7
104636,38178,8
235209,38178,10
91103,38178,7
97330,38178,0
143034,38178,10
122802,38178,7
95359,38178,6
153662,38178,9
10447,38178,0
155146,38178,0
179327,38178,10
236283,38178,0
171242,38178,9
36836,38178,0
229551,38178,10
33386,38178,10
12707,38178,8
73044,38178,0
107784,38178,0
85431,38178,8
145622,38178,10
116759,38178,7
151702,38178,0
124363,38178,0
142357,38178,7
128208,38178,0
153797,38178,7
42718,38178,10
197364,38178,0
87974,38178,0
122443,38178,8
228868,38178,0
22012,38178,7
201976,38178,9
278798,38178,7
39385,38178,8
93046,38178,0
114414,38178,0
28233,38178,0
110973,38178,0
27472,38178,7
227097,38178,8
98647,38178,0
16637,38178,8
208251,38178,0
76741,38178,4
185664,38178,0
130571,38178,0
26544,38178,0
113519,38178,0
19018,38178,0
76626,38178,0
31158,38178,8
145449,38178,7
21903,38178,5
186784,38178,7
60387,38178,6
238120,38178,0
225763,38178,5
5490,38178,0
85656,38178,0
124078,38178,0
228452,38178,0
55734,38178,0
147451,38178,0
182424,38178,0
52002,38178,0
78783,38178,0
80810,38178,0
49980,38178,0
148201,38178,9
59297,38178,0
154070,38178,0
104113,38178,9
98628,38178,10
117686,38178,7
55375,38178,0
33860,38178,0
200402,38178,10
3601,38178,7
11676,38178,0
136235,38178,0
131311,38178,9
206944,38178,0
236269,38178,0
6537,38178,8
81207,38178,0
116005,38178,0
16114,38178,4
232357,38178,7
139070,38178,0
5782,38178,8
87746,38178,0
54722,38178,0
172742,38178,0
60392,38178,9
143968,38178,10
112541,38178,0
81977,38178,0
87555,38178,0
81088,38178,0
89346,38178,0
230522,38178,0
141444,38178,8
44852,38178,0
222296,38178,0
171445,38178,9
154820,38178,8
91165,38178,0
214272,38178,0
181691,38178,0
229454,38178,9
45416,38178,7
36724,38178,2
207926,38178,0
101475,38178,8
16263,38178,0
31919,38178,0
190831,38178,8
3363,38178,0
78895,38178,10
202919,38178,0
87141,38178,0
21014,38178,7
167761,38178,0
201152,38178,0
189335,38178,8
229600,38178,0
187145,38178,0
128037,38178,10
134381,38178,6
212923,38178,0
128276,38178,0
173415,38178,8
203213,38178,7
213638,38178,0
76803,38178,0
14768,38178,10
135831,38178,0
68029,38178,10
238864,38178,0
115938,38178,7
221445,38178,0
187256,38178,9
62895,38178,0
202324,38178,10
136010,38178,8
106225,38178,8
236058,38178,9
150968,38178,0
221050,38178,0
227705,38178,8
16551,38178,0
223954,38178,9
143856,38178,0
69697,38178,0
148651,38178,8
105979,38178,0
44837,38178,8
207563,38178,0
203918,38178,10
204393,38178,10
133310,38178,0
96535,38178,8
196502,38178,0
151139,38178,3
190365,38178,7
25131,38178,0
151104,38178,9
44611,38178,9
78141,38178,8
23699,38178,0
6015,38178,5
185450,38178,7
31147,38178,8
196077,38178,9
174072,38178,7
55407,38178,0
46398,38178,0
6900,38178,10
174892,38178,0
125474,38178,0
112026,38178,0
227327,38178,9
100846,38178,0
190741,38178,0
86243,38178,0
123861,38178,10
79942,38178,0
72099,38178,8
59172,38178,0
90072,38178,0
177090,38178,8
124298,38178,10
15602,38178,8
99363,38178,0
53980,38178,7
104657,38178,0
82444,38178,0
88937,38178,0
117824,38178,7
60244,38178,8
65258,38178,9
146803,38178,8
205197,38178,0
200674,38178,0
87194,38178,8
29700,38178,7
230458,38178,8
151262,38178,8
208147,38178,0
181176,38178,0
200888,38178,9
180146,38178,0
63394,38178,0
45557,38178,9
278418,113235,0
3363,113235,8
7620,145095,0
78719,145095,6
33203,145095,7
28456,145095,8
3363,145095,0
14456,145095,10
7958,145095,8
141493,190824,0
168952,190824,0
174304,190824,0
196077,190824,0
3556,190824,0
3363,190824,0
177090,190824,0
114785,190824,0
9295,190824,0
68984,190701,9
208829,190701,0
93363,190701,7
161750,190701,5
134837,190701,0
133747,190701,0
113270,190701,0
225810,190701,0
205735,190701,0
43842,190701,0
47050,190701,9
208815,190701,10
208671,190701,9
121490,190701,8
16916,190701,10
126697,190701,8
81370,190701,0
35050,190701,0
87949,190701,0
150124,190701,10
208451,190701,8
78783,190701,0
90417,190701,10
100984,190701,8
35859,190701,0
235842,190701,0
75127,190701,0
204393,190701,10
84523,190701,0
93453,190701,10
160401,190701,7
204822,190701,0
27947,190701,0
124474,190701,8
39773,190701,0
203017,190701,0
69232,190701,0
156127,190701,0
28523,190701,0
47316,190701,0
54492,190701,0
141493,190701,10
66942,190701,7
173552,190701,0
197424,190701,9
88693,190701,5
94639,190701,0
45042,190701,8
102189,190701,8
166123,190701,0
64271,190701,8
211919,190701,0
174151,190701,9
30749,190701,9
57601,190701,0
59412,190701,10
30716,190701,0
33179,190701,7
55438,190701,10
60244,190701,0
6611,190701,9
190533,190701,0
21014,190701,0
154992,190701,0
111634,190701,0
56856,190701,0
141491,190701,4
27551,190701,0
77809,190701,0
148607,190701,3
175070,190701,0
238961,190701,10
26544,190701,0
192176,190701,0
123095,190701,10
110973,190701,8
136747,190701,10
126232,190701,10
142671,190701,10
196077,190701,0
11676,190701,10
89667,190701,9
51609,190701,8
155147,190701,0
219546,190701,7
55492,190701,0
7346,190701,0
236625,190701,0
161234,190701,4
51450,190701,0
230496,190701,0
16795,190701,0
40889,190701,0
177072,190701,8
3363,190701,0
110440,190701,0
115883,190701,0
134797,190701,10
60178,190701,0
232820,190701,0
56447,190701,0
170634,190701,0
143964,190701,10
149893,190701,10
101606,190701,6
128085,190701,5
217106,190701,0
177932,190701,0
9908,190701,9
117852,190701,0
2630,190701,0
33580,190701,7
162639,190701,0
48037,190701,0
141461,190701,5
222563,190701,10
32122,190701,10
76352,190701,0
143253,190701,0
92547,190701,9
168212,190701,0
125878,190701,0
40222,190701,10
233204,190701,10
156300,190701,10
115490,190701,0
140358,190701,5
41781,190701,0
36836,190701,0
131182,190701,0
15497,190701,0
134999,190701,9
175892,190701,9
123981,190701,0
81298,190701,7
148744,190701,0
141902,190701,10
98235,190701,0
43246,190701,9
29526,31925,9
202246,31925,0
21014,31925,0
116758,31925,9
212350,31925,0
109502,31925,0
85757,31925,0
146113,31925,8
145994,31925,8
53392,31925,0
199673,31925,7
114216,31925,0
204107,31925,0
169699,31925,0
234623,31925,0
42333,31925,0
68555,31925,6
35857,31925,0
235392,31925,0
59920,31925,7
82608,31925,7
238781,31925,0
102032,31925,0
189678,31925,0
185468,31925,9
41435,31925,0
55187,31925,10
153662,31925,0
212923,31925,0
181176,31925,0
42323,31925,0
169569,31925,8
87875,31925,0
63625,31925,10
30426,31925,0
223212,31925,0
98263,31925,10
238670,31925,0
198726,31925,0
141876,31925,7
16795,31925,0
77688,31925,8
226702,31925,7
145378,31925,0
211367,31925,0
3363,31925,0
21803,31925,0
127359,31925,0
67337,31925,10
124363,31925,0
236757,31925,9
216294,31925,0
106725,31925,0
116209,31925,8
136463,31925,6
173933,31925,9
163277,31925,0
105114,31925,9
132786,31925,8
113519,38296,0
190741,38296,8
3363,38296,10
98391,53916,8
99354,53916,7
205087,53916,0
31315,53916,9
183132,53916,0
91978,53916,2
162827,53916,8
144925,53916,0
194600,53916,6
30273,53916,8
135045,53916,0
162639,53916,0
91931,53916,0
25409,53916,7
60244,53916,0
219259,53916,0
3363,53916,0
62966,53916,9
165308,53916,6
180801,53916,0
127233,53916,0
226545,53916,0
211426,53916,0
224764,53916,0
13552,53916,0
191803,53916,0
201697,53916,0
136491,53916,0
164076,33496,10
69697,33496,0
135703,33496,0
27422,33496,0
3363,33496,0
64846,33496,9
26084,33496,0
235356,33496,6
110483,33496,0
203240,33496,0
95932,33496,0
198621,219140,0
173035,219140,7
63595,219140,9
35859,219140,0
54329,219140,0
28109,219140,5
43842,219140,0
62272,219140,6
93868,219140,8
19493,219140,10
87746,219140,0
129358,219140,0
38781,219140,0
52853,219140,0
190925,219140,0
170575,219140,8
45089,219140,6
182085,219140,0
239423,219140,0
88733,219140,0
109899,219140,0
153662,219140,0
52614,219140,0
127233,219140,0
173289,219140,0
3363,219140,0
198711,219140,0
234828,219140,0
13273,219140,0
171214,219140,7
216012,219140,8
88180,219140,0
16795,219140,0
39502,219140,0
138515,219140,0
125774,34976,0
141819,34976,0
3346,34976,0
3363,34976,0
234623,34976,9
172030,34976,0
3363,109541,0
3363,69273,0
197364,69273,0
81611,75429,0
235842,75429,0
35921,75429,7
238961,75429,0
198711,75429,0
3363,75429,0
197659,75429,0
69971,75429,0
3363,76609,0
3363,5301,0
169450,61599,0
3363,61599,0
3363,223549,0
3363,145645,0
3363,203813,0
3363,131811,0
33816,131811,8
219482,185337,0
180146,185337,0
11676,185337,8
3363,185337,0
3363,30825,0
11676,33358,6
227192,33358,0
194600,33358,8
200226,33358,5
3363,33358,0
48371,33358,7
31823,33358,8
145619,128435,0
227447,128435,0
69042,128435,0
3363,128435,0
177667,175123,0
190925,175123,8
25178,175123,0
13850,175123,9
43842,175123,0
131027,175123,0
16795,175123,0
207717,175123,0
218608,175123,0
160819,175123,0
78783,175123,7
23659,175123,0
30471,175123,9
196047,175123,0
238541,175123,0
175052,175123,6
236913,175123,0
127233,175123,0
71831,175123,0
227884,175123,9
212893,175123,8
130258,175123,0
144531,175123,8
52584,175123,0
190741,175123,0
210822,175123,0
162738,175123,0
16859,175123,8
44728,175123,0
112559,175123,0
39646,175123,0
104732,175123,9
187245,175123,8
39782,175123,0
203174,175123,0
148263,175123,8
234828,175123,5
120472,175123,7
115120,175123,0
153662,175123,0
89551,175123,0
79186,175123,0
17391,175123,0
9226,175123,0
89014,175123,0
114868,175123,0
59209,175123,7
238781,175123,0
74348,175123,0
208161,175123,0
225763,175123,0
68846,175123,0
187584,175123,0
11676,175123,0
16246,175123,0
21660,175123,9
213827,175123,0
638,175123,0
143968,175123,9
187426,175123,0
80683,175123,0
212923,175123,10
37538,175123,0
164323,175123,7
171778,175123,0
75491,175123,0
140000,175123,0
192135,175123,0
237990,175123,4
159033,175123,0
215388,175123,10
6575,175123,0
210874,175123,0
23680,175123,0
56856,175123,0
204669,175123,7
60622,175123,8
187256,175123,10
70415,175123,0
7915,175123,0
146113,175123,0
127826,175123,7
76942,175123,6
15408,175123,0
146421,175123,6
36973,175123,0
107301,175123,0
44845,175123,0
95316,175123,0
113328,175123,0
173415,175123,0
31622,175123,0
27193,175123,0
138955,175123,0
31315,175123,0
206058,175123,4
106225,175123,0
76352,175123,0
93363,175123,0
149934,175123,0
195694,175123,0
155000,175123,9
172742,175123,0
175559,175123,0
194600,175123,0
43639,175123,0
165183,175123,9
232853,175123,0
191716,175123,7
57556,175123,8
3363,175123,0
91832,175123,5
144828,175123,6
95359,175123,0
19686,175123,7
61619,175123,0
94937,175123,0
88652,175123,0
209756,175123,0
145641,175123,0
93631,175123,0
235710,175123,0
236323,175123,0
108130,175123,0
162639,175123,10
24921,175123,0
228678,175123,5
85701,175123,0
56959,175123,10
21364,175123,0
68226,175123,10
139548,175123,4
238120,175123,8
211426,175123,0
90433,175123,0
88738,175123,0
84024,175123,0
167718,175123,5
146803,175123,0
81682,175123,0
204571,175123,9
170518,175123,0
181223,175123,0
194463,175123,0
78846,175123,0
141444,175123,7
60244,175123,0
196723,175123,0
98741,175123,0
86189,175123,0
13552,175123,0
151107,175123,0
13273,175123,0
100459,175123,0
165315,175123,7
113270,175123,0
30487,175123,0
16916,175123,0
49460,175123,0
35857,175123,0
231263,175123,0
88620,175123,7
74315,175123,0
117251,175123,0
152514,175123,0
170229,175123,0
195469,11907,10
189835,11907,5
134356,11907,0
204359,11907,10
3363,11907,10
30276,48655,8
198711,48655,0
32575,48655,0
3363,48655,0
212898,138242,0
3363,138242,0
26803,63839,0
200009,63839,8
76352,63839,0
12538,63839,0
118587,63839,0
19842,63839,0
198711,63839,0
172203,63839,8
163973,63839,5
121989,63839,0
216931,63839,0
141819,63839,0
211460,63839,0
76942,63839,0
141821,63839,0
233436,63839,0
211430,63839,0
143211,63839,0
7346,63839,0
225087,63839,10
18713,63839,0
186570,63839,2
3363,63839,0
114216,63839,0
145234,63839,0
230522,63839,0
95359,63839,8
94971,63839,0
140372,63839,7
52584,63839,0
117111,63839,0
35918,63839,7
114868,63839,0
4038,63839,0
208019,152045,0
3363,152045,0
39281,129513,10
203900,129513,0
52917,129513,0
127359,129513,0
3363,129513,0
3363,112106,0
92498,23092,6
110165,23092,7
147224,23092,0
153091,23092,8
88283,23092,6
3363,23092,0
4017,23092,0
141511,23092,0
131482,80898,0
83398,80898,0
51627,80898,0
184299,80898,10
198711,80898,0
160558,80898,8
37950,80898,0
183196,80898,0
92807,80898,0
78921,80898,0
219546,80898,0
66574,80898,7
16599,80898,0
163570,80898,10
111944,80898,8
183758,80898,9
43246,80898,9
212797,80898,10
235105,80898,0
55492,80898,0
121078,80898,0
63494,80898,0
224226,80898,10
233829,80898,8
37293,80898,0
107453,80898,0
9083,80898,2
56661,80898,0
224435,80898,0
109779,80898,9
12698,80898,9
167863,80898,9
213094,80898,9
98758,80898,0
8936,80898,0
184532,80898,10
112408,80898,0
196077,80898,0
26544,80898,0
20180,80898,10
165758,80898,5
3363,80898,0
42914,80898,0
124079,80898,0
94787,80898,10
170415,80898,0
125396,80898,7
183530,80898,0
209373,80898,8
211426,80898,0
209160,80898,6
106768,80898,9
130181,33131,0
125396,33131,6
28523,33131,0
3363,33131,8
186527,170376,5
190708,170376,6
59504,170376,7
217375,170376,0
168047,170376,0
157811,170376,0
25601,170376,0
108005,170376,7
60337,170376,0
144119,170376,0
86189,170376,0
60569,170376,10
48494,170376,5
166409,170376,0
175559,170376,0
113983,170376,5
100644,170376,0
38023,170376,0
222767,170376,0
3363,170376,0
237727,170376,0
87974,170376,0
3363,206771,0
15408,69528,0
174216,69528,0
226488,69528,8
191761,69528,8
30261,69528,0
102595,69528,6
197759,69528,8
42651,69528,0
41781,69528,7
85502,69528,9
127233,69528,0
28619,69528,0
51511,69528,5
188302,69528,7
223154,69528,0
221008,69528,6
226482,69528,0
98741,69528,0
16996,69528,8
105313,69528,7
189835,69528,7
29526,69528,9
20409,69528,0
165308,69528,0
7125,69528,0
138010,69528,0
149934,69528,0
170264,69528,0
60244,69528,0
277928,69528,0
15497,69528,0
238781,69528,0
207616,69528,8
3363,69528,0
27956,69528,0
74356,69528,0
215988,69528,5
11676,69528,0
25409,69528,0
210791,69528,0
106225,69528,0
212965,67619,0
172030,67619,0
98391,67619,9
36836,67619,0
69697,67619,0
3363,67619,0
227447,67619,0
127429,5246,0
3363,5246,0
3363,155763,0
176902,158480,0
238120,158480,0
88229,158480,0
3363,158480,0
278506,124677,0
183284,124677,8
206074,124677,8
11676,124677,0
153662,124677,9
35859,124677,0
223231,124677,10
30125,124677,8
3363,124677,0
154592,124677,0
27526,124677,9
72368,124677,5
78533,124677,0
107453,124677,0
3363,104245,0
127826,106308,0
106078,106308,9
3363,106308,8
77809,106308,0
146230,143379,0
20629,143379,7
97160,143379,0
133571,143379,0
216435,143379,10
11676,143379,9
44473,143379,9
117873,143379,0
132375,143379,0
119824,143379,0
30735,143379,10
89014,143379,0
107301,143379,0
89602,143379,7
206610,143379,7
121594,143379,0
145449,143379,0
166825,143379,5
49314,143379,7
14422,143379,0
218379,143379,8
115490,143379,0
29209,143379,0
208622,143379,0
183200,143379,0
155219,143379,0
31298,143379,0
93701,143379,10
3363,143379,0
147045,143379,5
125411,143379,0
237805,143379,0
60079,143379,4
60244,143379,9
55787,143379,7
183905,143379,9
230522,143379,0
146197,143379,9
235146,143379,8
39281,143379,9
35857,143379,0
1596,143379,6
74520,143379,0
115120,143379,0
47279,143379,10
98741,222357,0
35859,222357,9
9460,222357,10
76352,222357,9
145234,222357,0
23511,222357,0
205525,222357,5
216829,222357,7
108318,222357,0
160168,222357,0
91311,222357,0
175348,222357,10
37950,222357,7
104636,222357,9
107649,222357,6
3363,222357,0
50650,222357,8
192211,222357,9
111947,222357,10
202095,222357,0
16795,222357,8
200226,222357,5
39646,222357,0
208671,222357,8
21014,222357,0
236283,222357,10
155004,222357,0
93363,222357,0
123095,222357,8
36622,222357,9
150124,222357,0
157273,222357,0
24921,222357,0
61427,222357,0
60041,222357,0
217045,170385,8
3363,170385,0
138441,219032,5
116555,219032,9
43842,219032,0
95741,219032,0
153662,219032,0
100846,219032,0
182086,219032,0
11676,219032,8
56496,219032,6
76352,219032,0
153718,219032,0
212986,219032,0
115002,219032,0
175003,219032,0
277427,219032,0
98391,219032,9
196077,219032,0
3363,219032,0
148744,219032,0
182085,219032,0
104665,128568,0
125736,128568,10
60244,128568,0
40943,128568,0
3363,128568,0
35857,128568,9
23768,128568,0
230522,128568,0
97025,128568,0
117251,53915,0
136326,53915,0
107654,53915,5
56554,53915,9
233711,53915,0
46709,53915,0
30716,53915,7
44669,53915,0
8738,53915,7
201697,53915,10
35859,53915,0
135458,53915,0
16634,53915,0
189104,53915,10
27788,53915,0
209174,53915,0
25409,53915,8
181687,53915,0
179733,53915,0
43842,53915,10
227009,53915,0
62966,53915,0
11676,53915,4
32440,53915,0
112026,53915,0
50464,53915,0
40647,53915,0
226545,53915,0
92804,53915,0
112881,53915,0
130616,53915,9
229551,53915,0
206567,53915,0
3363,53915,10
13552,53915,8
119509,53915,7
65584,53915,0
16106,53915,0
165308,53915,8
155219,53915,8
31315,53915,0
127233,53915,6
224249,53915,0
127233,233018,0
3363,233018,0
208058,222402,0
209756,222402,0
155147,222402,0
37208,222402,0
32516,222402,0
21364,222402,0
75128,222402,0
41084,222402,0
3363,222402,0
178130,222402,0
134884,222402,0
12538,222402,0
139287,222402,0
134869,222402,0
208671,222402,0
198711,127077,0
48037,127077,0
212898,127077,0
14573,127077,0
3363,127077,0
81492,127077,0
197659,127077,7
175003,127077,0
150979,127077,9
72163,147483,10
63956,147483,9
3363,147483,4
3363,169756,0
62929,70908,9
223154,70908,0
58265,70908,8
3363,70908,0
3363,153242,10
198430,153242,7
46269,222365,0
155681,222365,0
148744,222365,0
183995,222365,0
106225,222365,0
159809,222365,7
98741,222365,0
39502,222365,0
190459,222365,0
60244,222365,0
107021,222365,0
46350,222365,0
141819,222365,0
40889,222365,10
227447,222365,0
37950,222365,0
226945,222365,7
196077,222365,0
11676,222365,10
6575,222365,0
1082,222365,10
35859,222365,0
97565,222365,0
238526,222365,0
95921,222365,6
93092,222365,0
212467,222365,5
130049,222365,8
189266,222365,10
76352,222365,9
219260,222365,0
62542,222365,8
235105,222365,0
124048,222365,8
277898,222365,8
168245,222365,0
155495,222365,0
208671,222365,0
83166,222365,7
3363,222365,0
173191,222365,0
117133,222365,0
194669,222365,0
174092,222365,0
23768,222365,0
15049,222365,6
149690,222365,0
185233,222365,5
134884,222365,0
145369,222365,0
134869,222365,0
71207,222365,8
187780,243352,0
26730,243352,0
231827,243352,0
142801,243352,0
3363,243352,0
143809,243352,6
165308,95358,0
106225,95358,6
145198,95358,0
78783,95358,0
36609,95358,0
52199,95358,0
3363,95358,0
150979,95358,0
127233,95358,0
201447,95358,0
30771,95358,8
3363,4343,0
35050,60526,0
3363,60526,8
212260,142568,9
3363,142568,7
68203,37866,5
156150,37866,0
46154,37866,9
7158,37866,0
3363,37866,0
152742,37866,0
116582,3371,0
113519,3371,8
43246,3371,0
37556,3371,0
3363,3371,0
19842,3371,0
52917,3371,9
54206,3371,0
81977,3371,6
123608,127624,7
170634,127624,0
30072,127624,0
119248,127624,0
20115,127624,0
65098,127624,5
180651,127624,0
35859,127624,0
201353,127624,6
125677,127624,0
13518,127624,9
104665,127624,0
238545,127624,0
69971,127624,0
198711,127624,0
67782,127624,0
118524,127624,7
3363,127624,0
105128,127624,0
8936,127624,0
78834,127624,0
114601,83794,0
127429,83794,0
203910,83794,10
3363,83794,0
32122,12044,0
33980,12044,8
138906,12044,8
72707,12044,0
30711,12044,0
185384,12044,0
168954,12044,9
86202,12044,0
150554,12044,6
86622,12044,0
63394,12044,0
60707,12044,9
124078,12044,0
40943,12044,10
179733,12044,0
161391,12044,7
27647,12044,0
36606,12044,0
174509,12044,0
88283,12044,8
7346,12044,0
94880,12044,0
12202,12044,8
88793,12044,9
78997,12044,9
73651,12044,5
75591,12044,8
125039,12044,0
187981,12044,8
60244,12044,0
212181,12044,0
173769,12044,0
174304,12044,0
190708,12044,9
125736,12044,10
3363,12044,10
27788,12044,0
73394,12044,0
49154,12044,0
74758,12044,0
119505,12044,0
182085,12044,0
141157,12044,0
171118,19031,0
3363,19031,10
177277,69764,0
16637,69764,0
121223,69764,0
130221,69764,7
238120,69764,0
155141,69764,10
216386,69764,9
189334,69764,0
14220,69764,0
223814,69764,0
100227,69764,0
44743,69764,0
170377,69764,9
91203,69764,0
11676,69764,0
239554,69764,0
508,69764,6
235935,69764,8
94347,69764,6
219546,69764,0
74758,69764,10
3363,69764,0
130063,69764,0
30768,69764,0
14387,69764,0
80201,76482,10
138932,76482,5
3363,76482,0
155141,76482,0
110440,127693,0
3363,127693,0
3363,167828,0
43910,158694,8
235282,158694,7
178570,158694,7
3363,158694,0
15651,220657,0
3363,220657,0
201674,104205,0
221445,104205,0
131057,104205,3
216100,104205,0
233539,104205,6
215988,104205,10
183963,104205,0
91428,104205,5
115120,104205,0
31315,104205,0
91685,104205,0
98741,104205,0
147141,104205,0
13552,104205,0
85757,104205,0
11657,104205,3
114414,104205,0
146863,104205,0
179734,104205,7
143435,104205,5
27472,104205,7
189973,104205,5
235935,104205,7
183284,104205,0
39340,104205,0
6154,104205,0
72707,104205,0
179733,104205,0
110934,104205,9
36817,104205,6
91203,104205,0
149934,104205,0
199219,104205,0
109785,104205,4
210587,104205,0
223087,104205,5
237898,104205,5
108799,104205,6
184195,104205,6
187145,104205,0
85043,104205,0
24194,104205,9
182085,104205,0
3363,104205,0
106225,104205,0
73394,104205,0
177690,104205,0
104311,104205,9
91692,104205,0
1167,104205,0
27193,104205,0
138198,104205,8
217375,104205,0
76626,104205,0
165308,104205,0
97694,104205,9
34752,104205,7
227447,104205,0
66443,104205,0
143415,104205,5
8454,104205,7
3363,214515,0
3363,233353,0
181212,62158,7
238120,62158,0
177373,62158,0
119671,62158,8
160558,62158,4
116210,62158,0
221086,62158,7
30290,62158,8
100953,62158,0
137807,62158,0
14007,62158,9
26883,62158,0
184424,62158,8
105904,62158,8
197775,62158,0
105979,62158,0
208147,62158,0
133747,62158,6
31315,62158,0
186821,62158,10
88109,62158,0
40052,62158,5
122779,62158,0
107021,62158,0
193499,62158,0
191187,62158,0
78973,62158,0
95932,62158,0
26371,62158,7
21364,62158,9
110912,62158,10
3363,62158,0
187145,62158,0
75081,62158,0
145641,62158,0
122429,62158,0
127359,62158,0
112857,62158,5
16795,62158,0
174327,62158,0
86202,62158,0
208741,62158,0
43842,62158,0
144151,62923,9
125736,62923,0
41841,62923,0
218241,62923,10
77320,62923,7
20620,62923,7
28523,62923,0
211919,62923,6
129716,62923,10
133747,62923,0
205383,62923,0
40943,62923,0
165319,62923,7
199528,62923,0
31681,62923,0
227208,62923,0
15169,62923,0
149908,62923,8
277195,62923,0
223191,62923,0
119456,62923,7
140341,62923,7
76626,62923,9
194436,62923,8
86759,62923,0
196077,62923,0
206567,62923,0
9295,62923,0
81977,62923,0
102642,62923,8
121602,62923,7
222296,62923,0
136348,62923,8
73394,62923,0
152409,62923,0
202210,62923,9
45993,62923,10
202006,62923,6
60244,62923,0
152249,62923,0
104812,62923,7
55492,62923,0
227447,62923,0
191316,62923,9
142623,62923,8
143415,62923,9
170377,62923,10
232670,62923,0
3363,62923,0
11676,62923,9
221953,62923,0
98741,62923,0
208058,62923,10
221281,62923,8
77640,62923,7
112026,70087,0
235105,70087,8
210535,70087,6
237521,70087,0
112001,70087,0
124574,70087,0
170368,70087,7
60914,70087,7
61700,70087,5
15651,70087,0
185176,70087,8
41667,70087,0
172580,70087,6
114368,70087,10
213150,70087,8
73603,70087,0
219609,70087,0
35859,70087,0
126903,70087,7
211288,70087,0
167189,70087,0
34397,70087,0
11224,70087,7
105517,70087,0
223391,70087,0
159754,70087,0
137589,70087,7
32440,70087,0
85268,70087,9
101851,70087,8
179030,70087,7
124720,70087,8
215388,70087,0
100815,70087,0
8362,70087,0
18172,70087,0
170518,70087,0
114722,70087,10
174304,70087,0
234597,70087,0
97754,70087,6
209059,70087,0
23948,70087,10
166391,70087,0
11676,70087,10
92979,70087,0
53566,70087,0
238541,70087,0
234623,70087,0
383,70087,0
236322,70087,6
198711,70087,0
39773,70087,0
144255,70087,8
31556,70087,0
122014,70087,8
141719,70087,8
227961,70087,0
206567,70087,0
81848,70087,8
93179,70087,0
152020,70087,7
196738,70087,0
127429,70087,0
12538,70087,0
203649,70087,0
45383,70087,0
95741,70087,8
45418,70087,7
3363,70087,0
85944,70087,0
54884,70087,0
136473,70087,0
139742,70087,0
198585,70087,10
119488,70087,0
233276,70087,0
226891,70087,9
178522,70087,0
124310,70087,0
13280,70087,9
28069,70087,0
44842,70087,7
20622,70087,9
131046,70087,0
138641,70087,0
60130,70087,8
173415,70087,0
123790,70087,0
184532,70087,0
61619,70087,0
43896,70087,0
277928,70087,0
28204,70087,9
37227,21329,10
73394,21329,0
19345,21329,10
82839,21329,9
